id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1594471613000749056,"Goodnight #Ukraine. It's #WorldChildrensDay today. Before Russia invaded Ukraine &amp; Russian forces killed her, 10-year-old Vova had a mother. https://t.co/3IO3La9s0m",2022-11-20 23:23:51+00:00,"Seattle, WA",1080,0,#ukraine,NeverTrump2021,4962,492,29545,165259
1594471600476196864,"✍️Russian Invasion - Day 270 | Summary of the situation + detailed maps.

Read on: https://t.co/cqOMm10Z9O
#UkraineRussiaWar #Ukraine",2022-11-20 23:23:48+00:00,,31,0,#ukraine,GdPanzergraf,296,5205,21933,28407
1594471592376967168,"Today is #WorldChildrensDay - so reposting this video which made me cry. It's shows the mental scars Russia's inflicting on #Ukraine's children. With their village liberated, we see 3 young brave boys. The woman asks where are parents? The little boy replies - My mum &amp; dad died. https://t.co/yw43obfSLO",2022-11-20 23:23:46+00:00,,3434,0,#ukraine,mikika_kou,222,189,44579,137115
1594471571942408192,"Goodnight #Ukraine. It's #WorldChildrensDay today. Before Russia invaded Ukraine &amp; Russian forces killed her, 10-year-old Vova had a mother. https://t.co/3IO3La9s0m",2022-11-20 23:23:41+00:00,Belgium,1080,0,#ukraine,damiantapley,353,157,638,6193
1594471548613787650,Destroyed Russian S-300 in newly liberated areas of Kherson oblast. Slowly we get the picture regarding the huge Russian losses which eventually forced them to withdraw. #Kherson #Ukraine https://t.co/jyxkru9NLS,2022-11-20 23:23:35+00:00,"I never heard of Langley, VA",566,0,#ukraine,scott7523,1404,926,56647,49538
1594471538425827335,"Goodnight #Ukraine. It's #WorldChildrensDay today. Before Russia invaded Ukraine &amp; Russian forces killed her, 10-year-old Vova had a mother. https://t.co/3IO3La9s0m",2022-11-20 23:23:33+00:00,Lisbon - Portugal,1080,0,#ukraine,JoanaSi34803798,279,138,38673,58007
1594471534436966401,"Today is #WorldChildrensDay - so reposting this video which made me cry. It's shows the mental scars Russia's inflicting on #Ukraine's children. With their village liberated, we see 3 young brave boys. The woman asks where are parents? The little boy replies - My mum &amp; dad died. https://t.co/yw43obfSLO",2022-11-20 23:23:32+00:00,,3434,0,#ukraine,aln831943,655,31,1382,15684
1594471474860998656,Restoring old traditions! Stepan Bandera #Ukraine #NeoNazi t-shirts on sale in #Germany through the U.S. online marketplace Zazzle. https://t.co/loQlX2JvgK,2022-11-20 23:23:18+00:00,"New York, New York",587,0,#ukraine,RealCalebMaupin,355,3688,792,235
1594471470067232768,"Do you know of anyone taking photo/video of potential #warcrimes in #Ukraine? Share our #UkraineResourcesHub - now in Ukrainian - which contains tips on identifying war crimes and how to capture them with the @eyewitnessorg camera app: https://t.co/sGNptXTBaH

#Evidence #Justice https://t.co/Qfe0RuUvX8",2022-11-20 23:23:16+00:00, 🇺🇲 🇷🇺🇮🇳🇨🇳🇦🇺🇧🇷🇹🇷,8,0,#ukraine,CHPSRE,4996,1630,216894,52693
1594471462693654529,"The incoming missile that struck the #ZaporozhyeNPP has a clear, lit trajectory. That will be undeniable evidence of who fired the missile. First Poland, now this, Zelensky is desperately trying to cause a world war before #Russia destroys its power grid. #Ukraine @UN @OSCE https://t.co/0OKplLH4rW",2022-11-20 23:23:15+00:00,,2,0,#ukraine,KJehonathan,490,205,19499,29286
1594471455055499265,"Today #Ukraine's national police said 44,662 criminal cases have been opened since Feb 24, involving ""crimes committed by the Russian military."" Including charges of violation of laws, customs of war, treason &amp; subversion - officials said in a statement. https://t.co/5zTpQr0FbB https://t.co/HmAGOQgzqh",2022-11-20 23:23:13+00:00,,96,0,#ukraine,carol2smc,166,33,6869,5061
1594471448722436097,"Today #Ukraine's national police said 44,662 criminal cases have been opened since Feb 24, involving ""crimes committed by the Russian military."" Including charges of violation of laws, customs of war, treason &amp; subversion - officials said in a statement. https://t.co/5zTpQr0FbB https://t.co/HmAGOQgzqh",2022-11-20 23:23:11+00:00,Canada,96,0,#ukraine,JohnGMandziuk,2777,619,85314,74487
1594471444032937985,Civilians in Kyiv receiving basic military training #Ukraine is winning https://t.co/19O087X2zO,2022-11-20 23:23:10+00:00,,202,0,#ukraine,balu_didi,833,248,33190,73516
1594471442757754881,The people of #Ukraine will never again be subjugated. Unbreakable spirit. ✊ https://t.co/DcfYKohQ3o,2022-11-20 23:23:10+00:00,North Carolina,141,0,#ukraine,BuzzEdition,15821,55620,419159,93671
1594471421295886336,"Every winter, I love reminding ppl that “Carol of the Bells” is a Ukrainian song, composed in 1914 by Mykola Leontovych &amp; Peter J. Wilhousky. The folk story in the song is about the New Year, which, in pre-Christian #Ukraine, was celebrated with the coming of spring in April. https://t.co/hoHrjR3zKq",2022-11-20 23:23:05+00:00,,1284,0,#ukraine,RobotArchie,327,332,104468,18352
1594471415838818306,"We are sourcing large power plants to help with the damaged power networks in Ukraine, multiple generators for community hubs and petrol stations to try and keep everyone charged and on the move.

They are not cheap so we need your help too @ https://t.co/qwS38Aw3Id
#Ukraine #uk https://t.co/Ud14WVU18g",2022-11-20 23:23:04+00:00,"Swindon, England",22,0,#ukraine,jan_sangster,1335,671,12525,73610
1594471414001799170,"It's #WorldChildrensDay today. So please spare a thought for #Ukraine's children. Since Russia's full-scale invasion in Feb: 430 have been killed &amp; 1,260 injured. But millions more will be scared by mental trauma for the rest of their lives. https://t.co/oR442zqHkQ",2022-11-20 23:23:03+00:00,,421,0,#ukraine,yarkot,4153,1006,66735,89136
1594471399024136193,"It's #WorldChildrensDay today. So please spare a thought for #Ukraine's children. Since Russia's full-scale invasion in Feb: 430 have been killed &amp; 1,260 injured. But millions more will be scared by mental trauma for the rest of their lives. https://t.co/oR442zqHkQ",2022-11-20 23:23:00+00:00,"Værløse, Danmark",421,0,#ukraine,frankfilip,715,261,9756,52276
1594471387896467456,"On #WorldChildrensDay #Ukraine’s children's favorite dog @PatronDsns became the first ever @UNICEF Goodwill AmbassaDog. Patron and UNICEF will work together on mine risk education, as well as providing mental health and psychosocial support for children. 
https://t.co/khp18ocql2 https://t.co/a6IJXcHHfa",2022-11-20 23:22:57+00:00,North Texas,382,0,#ukraine,VictoriaPollo17,1558,290,6314,85695
1594471357659508736,"🇺🇦Glory to Ukraine!🌻KHERSON❤️😺
#UkraineWillWin,#UkraineWar,#UkraineRussiaWar,#UkrainianArmy,#Mariupol,#StandWithUkraine,#Ukraine,#Україна,#UkraineWarNews,#ArmUkraineNow,#Crimea,#ЗСУ,#KhersonisUkraine,#Kharkiv 
🌻Together 4 Victory!🇺🇦🇺🇸🇬🇧🇪🇺 https://t.co/G4Qrnrabtq",2022-11-20 23:22:50+00:00,"San Luis Obispo, California",0,5,#ukraine,OlenaStarynets,587,107,6758,5332
1594471357219102720,"🇺🇦Glory to Ukraine!🌻Glory to the Heroes!❤️
#UkraineWillWin,#UkraineWar,#UkraineRussiaWar,#UkrainianArmy,#Mariupol,#StandWithUkraine,#Ukraine,#Україна,#UkraineWarNews,#ArmUkraineNow,#Crimea,#ЗСУ,#KhersonisUkraine,#Kharkiv 
🌻Together 4 Victory!🇺🇦🇺🇸🇬🇧🇪🇺 https://t.co/hHZIWtnugc",2022-11-20 23:22:50+00:00,,1,0,#ukraine,gplaucio,222,99,15237,5341
1594471354312663041,"#Odesa dances.

No light, heat, for sone, water, for several days due to the largest attack on #Ukraine's critical infrastructure. In the main street, young and old dance to folk tunes and songs dedicated to the #Ukrainian army. 

""Better live without light than with #Russians."" https://t.co/FFJCubYKeG",2022-11-20 23:22:49+00:00,Sunflower Fields/甲斐国,935,0,#ukraine,uavictory22,5185,5005,6196,12278
1594471353780166656,"#HIPSDONTLIE #SHAKIRA #RUSSIA #UKRAINE #TURKEY #SYRIA #GREECE #LIBYA #ITALY #SPAIN #UK #USA 
Ladies up in here tonight
No fighting
We got the refugees up in here (no fighting)
No fighting
Shakira, Shakira https://t.co/NNvMqAqV9B",2022-11-20 23:22:49+00:00,,0,0,#ukraine,kursadturksen,0,190,170711,388
1594471334091915265,"🇷🇺envoy to @UN #Nebenzia: Shy voices of reason that sound i.a. in the West, disperse in the aggressive uproar of those who seek to set forth the hostilities at all costs and defeat #Russia with the help of #Ukraine.

🔗 https://t.co/dCwLkjHq88 https://t.co/UWddimAAsm",2022-11-20 23:22:44+00:00,Italy,48,0,#ukraine,Tony_Skid,332,414,67030,176979
1594471313934266368,"Moment Russian soldier catches and throws away Ukrainian 'drone bombs'
#Ukraine #Germany #RIPTwitter #Canada #twitterdown #
https://t.co/IJQtFQvhhf",2022-11-20 23:22:39+00:00,,0,0,#ukraine,ezybad,8,4,1566,1
1594471313384652802,Bakhmut still Holds 💪😎 #SlavaUkraïni #UkraineRussianWar #ukrainecounteroffensive #Ukraine #Bakhmut #UkraineFrontLines https://t.co/EJaBWmydOh,2022-11-20 23:22:39+00:00,United States,97,0,#ukraine,Richard73398804,4936,392,11384,53220
1594471275183079424,"#Ukraine: From #evidence collection to #digitalphotos, #tech is central to the #justice process. However, as @vazquezllorente (@witnessorg) &amp; Wendy Betts (@eyewitnessorg) explain, new tech must be designed carefully to avoid endangering lives: https://t.co/KwCQb5md1h @opiniojuris",2022-11-20 23:22:30+00:00, 🇺🇲 🇷🇺🇮🇳🇨🇳🇦🇺🇧🇷🇹🇷,14,0,#ukraine,CHPSRE,4996,1630,216894,52693
1594471271626149888,"#Krasnodar #Russia 
They are terminally ill.

Procession.. Instead of stopping the war and mobilization, this herd stupidly roams the streets for the spiritual(!!!) support of mobilized men who were sent to be slaughtered in #Ukraine
#russiaisaterroriststate #stoprussia https://t.co/xwOEhBFcSt",2022-11-20 23:22:29+00:00,,3,0,#ukraine,king_lisa,7222,6605,45609,91942
1594471239833341958,"When the Ork saw the drone of the Armed Forces of Ukraine, he raised his hands and the drone led him to our soldiers to safely surrender to captivity. A drop of brain played in his head and saved a damn life 🤷🏻‍♂️ #SlavaUkraïni #UkrainianArmy #RussianArmy🐷 #UkraineWar #Ukraine https://t.co/2sWaymTsAO",2022-11-20 23:22:22+00:00,"Gillis Springs, GA",206,0,#ukraine,Geewhizicist,2751,799,6045,38183
1594471227972018176,"T-80 of the people's militia of the DPR fires at the positions of Ukrainian troops in Vodyane.

#Ukraine #Ukrainewar #UkraineRussiaWar #Vodyane https://t.co/RIL4Gext9S",2022-11-20 23:22:19+00:00,"Kolkata,India",1,0,#ukraine,sounak_31291,2980,57,2284,148
1594471221898665984,"#Russia left a trail of mined kindergartens and torture chambers in  #Kharkiv oblast, #Ukraine 
#StandWithUkraine #RussiaWarCrimes #StopRussia #Izium 
https://t.co/tkPScnrJu8 https://t.co/4giTVFVCcc",2022-11-20 23:22:17+00:00,República Catalana,195,0,#ukraine,Carrasclet2,147,563,298525,195564
1594471215246102528,"#UkraineWillWin,#UkraineWar,#UkraineRussiaWar,#UkrainianArmy,#Mariupol,#StandWithUkraine,#Ukraine,#Україна,#UkraineWarNews,#ArmUkraineNow,#Crimea,#ЗСУ,#KhersonisUkraine,#Kharkiv 
🌻Together 4 Victory!🇺🇦🇺🇸🇬🇧🇪🇺 https://t.co/MgNm3Iwmpf",2022-11-20 23:22:16+00:00,"San Luis Obispo, California",0,6,#ukraine,OlenaStarynets,587,107,6758,5332
1594471207663030272,"Young Eva bakes cookies with her grandmother, and sells them to support the Ukraine Armed Forces. 
This nation can not be defeated!
#StandWithUkraine #ArmUkraineNow #UkraineWillWin 

#ukraine #ukrainecounteroffensive #UkraineRussiaWar️ https://t.co/dPCr3rxfEJ",2022-11-20 23:22:14+00:00,,231,0,#ukraine,Skad_80841215,1626,425,2777,3857
1594471207520595969,"Andriy Kostin, Prosecutor General of Ukraine, endorses @eyewitnessorg app. eyeWitness is supporting documenters across #Ukraine to gather verifiable footage of #warcrimes and deliver it to #accountability mechanisms: https://t.co/Nd5KRIKH7Z

@ruthsgreen / @IBAnews",2022-11-20 23:22:14+00:00, 🇺🇲 🇷🇺🇮🇳🇨🇳🇦🇺🇧🇷🇹🇷,7,0,#ukraine,CHPSRE,4996,1630,216894,52693
1594471188453007371,"@GovRonDeSantis This is why prosecutors maintained the racing charge even though this case DOESNT HAVE RACING

#justice4CameronHerrin #cameronherrin #CaneloGGG3 #tampa #florida #FateTheWinxSaga #Ukraine #UFC279 #UkraineRussiaWar #Ukraine️ https://t.co/m2lMjOsneA",2022-11-20 23:22:09+00:00,"Florida, USA",0,2,#ukraine,gfhh_jjj,52,217,25309,18826
1594471170182729728,"2. Studied in #Canada, #Germany, #Norway. 
Hero of #Ukraine - the title was awarded in 2015.

 A commander that Putin's Russia does not and never will have.
#StandWithUkraine️ #BeBraveLikeUkraine https://t.co/Gh1eVK9sAf",2022-11-20 23:22:05+00:00,UKRAINE ,2,10,#ukraine,vik8867dn,4398,1631,9353,6772
1594471169842782208,The streets of Pavlivka are littered with dead Russian soldiers. This Russian attack is an even bigger fiasco then all previous once. #Pavlivka #Ukraine #Donetsk https://t.co/mjXTCYg97c,2022-11-20 23:22:05+00:00,"North East, England",688,0,#ukraine,Dstubbs07912787,338,334,126452,163157
1594471165992443905,"#Ukraine: A Russian infantry fighting vehicle (presumably BMP-3) was destroyed by a Stugna-P anti-tank guided missile of the Ukrainian 30th Mechanized Brigade in the vicinity of Bakhmut, #Donetsk Oblast. https://t.co/e4ADuLHviU",2022-11-20 23:22:04+00:00,"South Australia, Australia",457,0,#ukraine,phil56458,283,34,1571,4953
1594471165606494208,"1. Meet Sergey Sobko, who at the age of 38 is already a Brigadier General of the Armed Forces of #Ukraine  
In 2017-2019 - commander of the 128th separate mountain infantry brigade. He graduated from school with a gold medal, Odessa Military Institute - with honors.⬇️ https://t.co/swakn4aXYm",2022-11-20 23:22:04+00:00,UKRAINE ,6,12,#ukraine,vik8867dn,4398,1631,9353,6772
1594471131339460609,"@KyivIndependent Russian oligarchs and Putin invested over a trillion dollars in Great Britain. Of course, Putin's name does not appear on any transaction, he is to smart for that. Angela Merkel and Germany contributed most to Russia's war in Ukraine. Great Britain helped a lot. #Ukraine",2022-11-20 23:21:56+00:00,"Santa Clara, CA",0,0,#ukraine,Vatsek,6759,7280,26408,32872
1594471127568498690,"Goodnight #Ukraine. It's #WorldChildrensDay today. Before Russia invaded Ukraine &amp; Russian forces killed her, 10-year-old Vova had a mother. https://t.co/3IO3La9s0m",2022-11-20 23:21:55+00:00,República Catalana,1080,0,#ukraine,Carrasclet2,147,563,298525,195564
1594471121570914304,"Such a beautiful image from #Kyiv, a real Winter wonderland. But it's sobering to recall that Putin's war has robbed so many Ukrainians of heat, food and water, as Winter sets in. Sending solidarity tonight to the people of #Ukraine. @strategywoman https://t.co/uajyG1b5xY",2022-11-20 23:21:53+00:00,"Dublin, Ireland",0,3,#ukraine,kamfinsa,3751,1861,47834,68332
1594471120983322624,"#France transferred two batteries of ""Crotale"" SAMs to #Ukraine, reports the #French Minister of Defense. https://t.co/neFSgJd6bo",2022-11-20 23:21:53+00:00,World,160,0,#ukraine,i_m_only_human,55,156,32102,46205
1594471078574768129,"On the #WorldChildrensDay, we remind of #RussianWarCrimes committed during the Russia’s full-scale war on #Ukraine:

4️⃣3️⃣7️⃣ children have been killed
8️⃣3️⃣8️⃣ injured
1️⃣1️⃣2️⃣2️⃣5️⃣ deported

Russia must be held accountable! https://t.co/x1PLh7aDrD",2022-11-20 23:21:43+00:00,宮城,218,0,#ukraine,BLBxMOotQkg6J9G,235,30,6101,4666
1594471076175970305,"We are sourcing large power plants to help with the damaged power networks in Ukraine, multiple generators for community hubs and petrol stations to try and keep everyone charged and on the move.

They are not cheap so we need your help too @ https://t.co/qwS38Aw3Id
#Ukraine #uk https://t.co/Ud14WVU18g",2022-11-20 23:21:43+00:00,,22,0,#ukraine,oomperii,39,18,846,19095
1594471046035693568,"Ukrainian Army tank driver crying
says they are treated like cannon fodder
""You are nobody and there is no way to call you""
He complains about the battalion commander's attitude towards them ""like meat."" 
There are huge losses!
#Kherson #Bakhmut #Ukraine 
https://t.co/KKcjqCXvLT",2022-11-20 23:21:35+00:00,Right behind you...,361,0,#ukraine,rdiasdevivar,2626,2880,288932,217422
1594471042415792128,The streets of Pavlivka are littered with dead Russian soldiers. This Russian attack is an even bigger fiasco then all previous once. #Pavlivka #Ukraine #Donetsk https://t.co/mjXTCYg97c,2022-11-20 23:21:35+00:00,"Lagos, Nigeria",688,0,#ukraine,Mathew15109288,327,25,2606,1938
1594471025840132096,"#Russia left a trail of mined kindergartens and torture chambers in  #Kharkiv oblast, #Ukraine 
#StandWithUkraine #RussiaWarCrimes #StopRussia #Izium 
https://t.co/tkPScnrJu8 https://t.co/4giTVFVCcc",2022-11-20 23:21:31+00:00,,195,0,#ukraine,DavidWa32830883,201,100,44539,34226
1594471024753807360,"Andriy Kostin, Prosecutor General of #Ukraine, has endorsed the @eyewitnessorg app and signed an MOU with @IBAnews to aid #justice: https://t.co/Nd5KRIKH7Z

#warcrimes #evidencecollection https://t.co/35jp1Y0JXx",2022-11-20 23:21:30+00:00, 🇺🇲 🇷🇺🇮🇳🇨🇳🇦🇺🇧🇷🇹🇷,16,0,#ukraine,CHPSRE,4996,1630,216894,52693
1594470998044282880,The people of #Ukraine will never again be subjugated. Unbreakable spirit. ✊ https://t.co/DcfYKohQ3o,2022-11-20 23:21:24+00:00,"Washington, DC",141,0,#ukraine,AndrewBakaj,763,32456,4176,1861
1594470983989182466,"It's #WorldChildrensDay today. So please spare a thought for #Ukraine's children. Since Russia's full-scale invasion in Feb: 430 have been killed &amp; 1,260 injured. But millions more will be scared by mental trauma for the rest of their lives. https://t.co/oR442zqHkQ",2022-11-20 23:21:21+00:00,Украина,421,0,#ukraine,yurayura641,267,1968,224675,3022
1594470930478006272,"Slow going but made it to Poland with this power plant for Ukraine.

If you have the power to help visit https://t.co/kOoliwQ7BL

#Ukraine #UkraineWillWin #Ukrainian https://t.co/j5xSlOT6wB",2022-11-20 23:21:08+00:00,,7,0,#ukraine,PickUpYourWish,3188,2201,1850,2529
1594470903198646274,"@maria_drutska @ukraine_ua123 Maria,
Your words are Heroic, Poetic &amp; Fuckin BADASS! - and I absolutely Love it!
❤😊🙏🏻 #SlavaUkraini 💙💛✨

This is precisely WHY #Ukraine will win - it's all in your attitude 💪🏽💫

Remarkable (and #empowering!)
👏🏽👏🏽👏🏽👏🏽👏🏽",2022-11-20 23:21:01+00:00,"Spain, Madrid",1,3,#ukraine,AnikaDeMadrid,5001,899,24914,58633
1594470858344759298,"As we enter winter, please remember the critical needs of Ukraine's Territorial Defense Forces @TDF_UA. They need thermal wear to keep them going. @UkrCongComAm #ukraine #ukrainewar #UkraineRussianWar #ukrainecounteroffensive #Bakhmut #Kherson #kharkiv #StandWithUkraine #usa https://t.co/ithmbyWLgR",2022-11-20 23:20:51+00:00,United States,95,0,#ukraine,Richard73398804,4936,392,11384,53220
1594470844020928512,Destroyed Russian S-300 in newly liberated areas of Kherson oblast. Slowly we get the picture regarding the huge Russian losses which eventually forced them to withdraw. #Kherson #Ukraine https://t.co/jyxkru9NLS,2022-11-20 23:20:47+00:00,"California, USA",566,0,#ukraine,JoannaB30812312,151,329,27004,34011
1594470829534113792,"#Russia is committing a long-planned genocide in #Ukraine, again. #RussiaIsATerroristState https://t.co/dCoqynTqpk",2022-11-20 23:20:44+00:00,Львів,69,0,#ukraine,VictoriaYastrub,113,3601,12441,10609
1594470827071766528,"#Ukraine: The 68th Jager Infantry Brigade of the Ukrainian Army hit a Russian tank on the move with an ATGM, knocking it out. https://t.co/BgltpYhzSU",2022-11-20 23:20:43+00:00,"México, Monterrey",328,0,#ukraine,ecantugalindo,4996,1444,15064,21916
1594470796042313728,Today #Kyiv #Ukraine https://t.co/sQ5yKJz564,2022-11-20 23:20:36+00:00,"Mountain View, CA",3,0,#ukraine,InformationMaps,4531,1885,67937,77276
1594470795879018496,"⚡️Patriarch Kirill wasn't always the holiest man in Russia, billionaire, super yacht owner.

Before he found the ultimate scam, he was a street gangster like everyone around Putin.

🔎@JayinKyiv
#Hungary #DenesTorteli #Ukraine 🇭🇺❤️🇺🇦👇🏻 https://t.co/F1RhFXfs7b",2022-11-20 23:20:36+00:00,Land of the Sleeping Giant,779,0,#ukraine,KWojtalik,591,656,188926,452510
1594470776354504704,"🇺🇦Glory to Ukraine!🌻❤️😺
#UkraineWillWin,#UkraineWar,#UkraineRussiaWar,#UkrainianArmy,#Mariupol,#StandWithUkraine,#Ukraine,#Україна,#UkraineWarNews,#ArmUkraineNow,#Crimea,#ЗСУ,#KhersonisUkraine,#Kharkiv 
🌻Together 4 Victory!🇺🇦🇺🇸🇬🇧🇪🇺 https://t.co/aC7XjZHAL7",2022-11-20 23:20:31+00:00,"San Luis Obispo, California",0,4,#ukraine,OlenaStarynets,587,107,6758,5332
1594470766585823232,Destroyed Russian S-300 in newly liberated areas of Kherson oblast. Slowly we get the picture regarding the huge Russian losses which eventually forced them to withdraw. #Kherson #Ukraine https://t.co/jyxkru9NLS,2022-11-20 23:20:29+00:00,"Houston, TX",566,0,#ukraine,bluesteel1713,921,49,3064,2536
1594470759346458626,"Our people will not give up.
We will never be broken....
Our nation is invincible
Everything will be #Ukraine
🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦
#UkraineWar #UkraineWillWin #SlavaUkraïni https://t.co/7vBZjdXv2r",2022-11-20 23:20:27+00:00,,107,0,#ukraine,What_It_Meant,125,463,30088,28917
1594470713540370432,"Today #Ukraine's national police said 44,662 criminal cases have been opened since Feb 24, involving ""crimes committed by the Russian military."" Including charges of violation of laws, customs of war, treason &amp; subversion - officials said in a statement. https://t.co/5zTpQr0FbB https://t.co/HmAGOQgzqh",2022-11-20 23:20:16+00:00,,96,0,#ukraine,renrubuk,125,49,7641,18882
1594470711443091456,"Goodnight #Ukraine. It's #WorldChildrensDay today. Before Russia invaded Ukraine &amp; Russian forces killed her, 10-year-old Vova had a mother. https://t.co/3IO3La9s0m",2022-11-20 23:20:16+00:00,,1080,0,#ukraine,rafle20891449,32,11,2218,12454
1594470706460459008,"And, for the record, @gregrubini (account suspended, just like @rudyhavenstein) has a really interesting substack about #Ukraine and #Russia. 
/2 https://t.co/gBJ7umgua3",2022-11-20 23:20:14+00:00,,1,0,#ukraine,NachoLabRat,148,3,468,1553
1594470695647395840,"⚡️Yulia Prokhorova, who insulted Ukrainian refugees, was deported from Germany - The Insider.

Russians go home!

🔎@TpyxaNews
#Hungary #DenesTorteli #Ukraine 🇭🇺❤️🇺🇦👇🏻 https://t.co/GpomkxZoiL",2022-11-20 23:20:12+00:00,Kyiv,11,0,#ukraine,Kyivdogsrescue,405,53,28,1
1594470687464472582,We’ve reached and exceeded our crowdfunding campaign 2 help children featured in #ChildrenofUkraine doc #film. But campaign is not closing yet- pls donate if u can. I’m off to #Ukraine mid-December 2 deliver Xmas presents to the kids: https://t.co/skrRRxcTYL,2022-11-20 23:20:10+00:00,"London, UK",0,1,#ukraine,shahidayakub,812,1859,3556,11380
1594470660088430594,"When the Ork saw the drone of the Armed Forces of Ukraine, he raised his hands and the drone led him to our soldiers to safely surrender to captivity. A drop of brain played in his head and saved a damn life 🤷🏻‍♂️ #SlavaUkraïni #UkrainianArmy #RussianArmy🐷 #UkraineWar #Ukraine https://t.co/2sWaymTsAO",2022-11-20 23:20:03+00:00,,206,0,#ukraine,pcs871,163,65,1683,5482
1594470647022821376,"I hope that in 20 years this Ukrainian girl will take a picture of herself in the same place but already in a free, independent Ukraine that is part of the civilized Western world.  

#Ukraine #UkraineWar #RussianArmy #RussiaIsLosing #Russia #Russians #Kherson https://t.co/r6rpHZsGyw",2022-11-20 23:20:00+00:00,,401,0,#ukraine,pcs871,163,65,1683,5482
1594470611983945730,"⚡️Patriarch Kirill wasn't always the holiest man in Russia, billionaire, super yacht owner.

Before he found the ultimate scam, he was a street gangster like everyone around Putin.

🔎@JayinKyiv
#Hungary #DenesTorteli #Ukraine 🇭🇺❤️🇺🇦👇🏻 https://t.co/F1RhFXfs7b",2022-11-20 23:19:52+00:00,Italy ,779,0,#ukraine,DreamescapePs,1606,876,84050,54515
1594470611526500354,"Today is #WorldChildrensDay - so reposting this video which made me cry. It's shows the mental scars Russia's inflicting on #Ukraine's children. With their village liberated, we see 3 young brave boys. The woman asks where are parents? The little boy replies - My mum &amp; dad died. https://t.co/yw43obfSLO",2022-11-20 23:19:52+00:00,"Quito, Ecuador",3434,0,#ukraine,IanaMorozUaEc,46,9,976,6816
1594470609869713408,"@GovRonDeSantis Bryan was in a state of DENIAL or he just blindly followed the script, that eventually causing him to commit another PERJURY. 🐍 

#justice4CameronHerrin #cameronherrin #CaneloGGG3 #TikTok #tiktokdown #USA #Ukraine @GovRonDeSantis https://t.co/NEcXa6cqfV",2022-11-20 23:19:51+00:00,"Florida, USA",0,3,#ukraine,gfhh_jjj,52,217,25309,18826
1594470606652985345,The people of #Ukraine will never again be subjugated. Unbreakable spirit. ✊ https://t.co/DcfYKohQ3o,2022-11-20 23:19:51+00:00,,141,0,#ukraine,liszee,972,90,14391,36176
1594470601108115456,"2️⃣7️⃣0️⃣ days of full-scale Russia’s war on #Ukraine.

Information on #Russian invasion.
Losses of #Russia’s armed forces in Ukraine, November 20. https://t.co/v1atw5BnO3",2022-11-20 23:19:49+00:00,,76,0,#ukraine,JohnCla79391732,122,65,10087,12642
1594470582107529216,"On #WorldChildrensDay #Ukraine’s children's favorite dog @PatronDsns became the first ever @UNICEF Goodwill AmbassaDog. Patron and UNICEF will work together on mine risk education, as well as providing mental health and psychosocial support for children. 
https://t.co/khp18ocql2 https://t.co/a6IJXcHHfa",2022-11-20 23:19:45+00:00,,382,0,#ukraine,stopthewar22,85,12,3650,7870
1594470559106191368,"21/11
🇷🇺⚡️🇺🇦🔥😪
#Bakhmut ... furnishings

#Ukraine #Ukrainian #UkraineKrieg #UkraineWar #UkraineRussiaWar #stopPutin #UkraineCounterOffensive #Donbass #Kherson #NATO #Europe #USA https://t.co/fuzARzx1ZK",2022-11-20 23:19:39+00:00,Marzipan-City,4,0,#ukraine,DirkOtto1,146,71,33921,849
1594470537333702657,"Today is #WorldChildrensDay - so reposting this video which made me cry. It's shows the mental scars Russia's inflicting on #Ukraine's children. With their village liberated, we see 3 young brave boys. The woman asks where are parents? The little boy replies - My mum &amp; dad died. https://t.co/yw43obfSLO",2022-11-20 23:19:34+00:00,,3434,0,#ukraine,kitkat195174524,679,623,29138,14410
1594470525686157312,Very impressive UAV technology which Turkey is producing. The Kizilelma has been under development since 2013 and the results look promising. Btw. the engine is designed in Ukraine. #Turkey #Ukraine https://t.co/dtNcZliSgi,2022-11-20 23:19:31+00:00,,373,0,#ukraine,SherBah46958042,4909,2336,861580,487617
1594470524696268800,"Ukrainian Army tank driver crying
says they are treated like cannon fodder
""You are nobody and there is no way to call you""
He complains about the battalion commander's attitude towards them ""like meat."" 
There are huge losses!
#Kherson #Bakhmut #Ukraine 
https://t.co/KKcjqCXvLT",2022-11-20 23:19:31+00:00,"Santiago, Chile",361,0,#ukraine,eljanovega,2645,8044,52790,26119
1594470504949481472,"Every winter, I love reminding ppl that “Carol of the Bells” is a Ukrainian song, composed in 1914 by Mykola Leontovych &amp; Peter J. Wilhousky. The folk story in the song is about the New Year, which, in pre-Christian #Ukraine, was celebrated with the coming of spring in April. https://t.co/hoHrjR3zKq",2022-11-20 23:19:26+00:00,"Jacksonville, FL",1284,0,#ukraine,vixenz24,914,69,3087,11497
1594470504890773505,"SitRep - 20/11 - #Pavlivka the new meatgrinder

An overview of the daily events in the war between #Russia and #Ukraine. A relatively calm day where it is clear that both parties are affected by the weather. We're looking at all lines at the front today

1/X https://t.co/UZXpumgdam",2022-11-20 23:19:26+00:00,"Washington, USA",187,0,#ukraine,JakeSeattleX19,512,62,39595,299
