id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1591939587659948032,Anti- Imperialist U: History of Fascism in #Ukraine Part 2 https://t.co/026unAqT9V #Russia #Poland #Germany #WW2 #Fascism https://t.co/lNGLubWxRj,2022-11-13 23:42:29+00:00,輪廻転生,3,0,#ukraine,trip_trip00,1837,1759,150621,165721
1591939583209803777,#Ukraine: A Russian BM-21 Grad 122mm launcher before and after recovery by the Ukrainian Army in #Kherson Oblast. https://t.co/0caS4oIK3l,2022-11-13 23:42:28+00:00,Like Chickenman I'm everywhere,353,0,#ukraine,BrianGrNotABot,680,2300,781645,374576
1591939579124260866,"👇🚒🚑🇳🇴🇺🇦
@NorwegianAidUkr is excited to announce that we are working on Christmas motorcade 
with fire trucks and ambulances to #Ukraine! 🚒🚑🎄🇺🇦

Support Christmas motorcade to 🇺🇦👇
https://t.co/0EArPZjS2c
Spleis: https://t.co/P8riwK2I2S
Vipps: 746679
#SupportUkraine
#NAFO https://t.co/aEllywune2",2022-11-13 23:42:27+00:00,Not in Kansas Anymore….,86,0,#ukraine,wizard_fella,1095,1066,11493,32192
1591939578503761921,"Tigrayan Aussies commend the support the @ausgov has shown the people of #Ukraine and Ukrainian Aussies, but have also been left thinking where is our support? @AlboMP @SenatorWong @theprojecttv @60Mins @ACurrentAffair9 @7NewsAustralia @10NewsFirst @abcnews @SBSNews @guardian",2022-11-13 23:42:26+00:00,🇺🇸,536,0,#ukraine,Alemmez,1434,7858,246825,37217
1591939575190003712,"#Ukraine #Police dismantled a #transnational #fraud group that made €200 #million per year
https://t.co/WSo22GkZq5",2022-11-13 23:42:26+00:00,"Tallinn, Estonia",0,0,#ukraine,omvapt,29,217,26096,56
1591939559340015617,"🌎

A Good Week in Worrying Times

➡️ RT

#Midterms #COP27 #Ukraine #Twitter #Mastodon #news #voteblue 

https://t.co/3wvEF6iXi5",2022-11-13 23:42:22+00:00,,57,0,#ukraine,lee_knuth,145,436,203082,258549
1591939558392107008,"Czech company ""Excalibur Army"" started to produce anti-aircraft vehicles ""Viktor"", which were specialy designed for #Ukraine to counter iranian Shahed-136 drones
Its Toyota ""technical"" with an improved ZPU-2 (ZSU-2)
anti aircraft gun https://t.co/stSmLHPyFD",2022-11-13 23:42:22+00:00,USA,156,0,#ukraine,Detal1ed,3099,1980,5168,7873
1591939556659834880,#BLM funnels money to “Act Blue” for democrat campaigns. Now the democrats have been caught laundering money to #Ukraine into a war fund than investing into #FTX &amp; then getting it back in the form of campaign donations. WHERE THE FUCK IS THE MILITARY? THIS IS TREASON 🚨,2022-11-13 23:42:21+00:00,"Onalake, Fishing",243,0,#ukraine,Anamnesis_777,389,104,277,496
1591939550896852992,"#Ukraine 🇺🇦/ 🇷🇺 #Russia 
#Kherson Oblast 
Unique &amp; Impressive video!! 

The Ukrainian BMP and several soldiers attacked so courageously and quickly the advanced position of the Russian army that they forced nearly two dozen Russian soldiers to flee. https://t.co/vfWwTkzQjV",2022-11-13 23:42:20+00:00,paris,25,0,#ukraine,eschyle75pup,1634,242,4585,8570
1591939541652635648,Fully loaded BM-21 abandoned by Russian troops in a ditch in Kherson Oblast. #Ukraine #Kherson https://t.co/5mzPB3cgHU,2022-11-13 23:42:18+00:00,Like Chickenman I'm everywhere,558,0,#ukraine,BrianGrNotABot,680,2300,781645,374576
1591939531561127936,"Here are today's control-of-terrain maps of #Russia's invasion of #Ukraine from @TheStudyofWar and @criticalthreats.

Click here to see our interactive map: https://t.co/8RN8PybDDa https://t.co/TBs8s1FAc8",2022-11-13 23:42:15+00:00,"Washington, DC",88,0,#ukraine,WorldStatesmen,34,321,45314,1010
1591939531150077953,#Ukraine: A Russian BM-21 Grad 122mm launcher before and after recovery by the Ukrainian Army in #Kherson Oblast. https://t.co/0caS4oIK3l,2022-11-13 23:42:15+00:00,Ukraine ,353,0,#ukraine,BodashkaAndriy,174,116,183,210
1591939527308107777,Father and son reunited in #Kherson. True liberation 💙💛 #Ukraine #Reunited https://t.co/2MG8Gyoesf,2022-11-13 23:42:14+00:00,,125,0,#ukraine,Grandmaofone2,971,383,12404,39235
1591939517401141250,"Hugs, tears, happiness &amp; gratefulness in #Kherson, #Ukraine 🇺🇦.

📸 Andrii Dubchak for @radiosvoboda
#StandWithUkraine️ #StandForFreedom 

@MFA_Ukraine https://t.co/nmfjKa9red",2022-11-13 23:42:12+00:00,"London, England",0,2,#ukraine,Diplomacy140,1762,4399,131793,684
1591939503643627520,"#Ukraine: Finally some more quality images from the airbase near Kherson. It shows another Russian T-62M, another 152mm 2A65 Msta-B howtizer, a BTR-70 (V-marked), and a Ukrainian T-64BV. https://t.co/ORyWRCcGGU",2022-11-13 23:42:09+00:00,Earth,158,0,#ukraine,Grzegor55873841,34,127,14500,35329
1591939497033629697,"If you really care about #Ukraine listen up!
This man tells it like it is!
#Russia #Ukranians #NATO https://t.co/HEbgEp1D8J",2022-11-13 23:42:07+00:00,,271,0,#ukraine,JasonLawWriting,295,137,332,1039
1591939491727654913,"Dave Brown's #RoguesGallery cartoon, after #ArthurHughes, for @Independent... #Putin #Russia #Ukraine #UkraineRussiaWar #RemembranceDay  #Poppies - political cartoon gallery in London https://t.co/dePcTdovuE https://t.co/nT11HWISy0",2022-11-13 23:42:06+00:00,England,12,0,#ukraine,adekela19,4309,3230,73127,77716
1591939491169988608,Tonight's abbreviated campaign update from @TheStudyofWar and @criticalthreats discusses the likely evolution of the war in #Ukraine following #Kyiv’s operational success in regaining control of western #Kherson Oblast. https://t.co/x1DE2cFTMt https://t.co/qsFBgkgm0W,2022-11-13 23:42:06+00:00,,267,0,#ukraine,MikeBabulic,220,217,93516,59300
1591939488171069441,More #FTX #Ukraine #UkraineWar #UkraineCorruption https://t.co/5byQAMQK76,2022-11-13 23:42:05+00:00,"New York, NY",0,1,#ukraine,SororInimicorum,369,105,1412,1616
1591939472761188353,"Boys from the private company Wagner rest after meeting with the famous Ukrainian 93 brigade in the Bakhmut area STOP 18+
#Kherson #UkraineWar #Ukraine #Bakhmut https://t.co/9nYxIbzjoa",2022-11-13 23:42:01+00:00,Kyiv,40,0,#ukraine,OfeliyaDD,2408,4416,92955,6748
1591939453307822082,Protecting and saving the Ukrainian flag during the occupation of #Kherson was a way of preserving one’s identity. She has succeeded 💙💛 #Ukraine #KhersonIsUkraine https://t.co/YLoBTOZquy,2022-11-13 23:41:57+00:00,Hell,65,0,#ukraine,prons_sec,3081,550,6870,13124
1591939449356697600,"Tigrayan Aussies commend the support the @ausgov has shown the people of #Ukraine and Ukrainian Aussies, but have also been left thinking where is our support? @AlboMP @SenatorWong @theprojecttv @60Mins @ACurrentAffair9 @7NewsAustralia @10NewsFirst @abcnews @SBSNews @EUCouncil",2022-11-13 23:41:56+00:00,,225,0,#ukraine,ga_haile,4391,3150,252012,146824
1591939439772979202,"New 🗺️ from @TheStudyofWar &amp; @criticalthreats:

#Ukraine has liberated approximately 74,443 square kilometers of Ukrainian territory since Russia's full-scale invasion began on February 24, 2022. https://t.co/8dJjTYfMYH",2022-11-13 23:41:53+00:00,,866,0,#ukraine,AlphaGoOFalien,4980,691,33414,73496
1591939437474508802,#Ukraine: A fully loaded Russian 122mm BM-21 Grad MRLS was abandoned by Russian forces in Kherson oblast after crashing in a ditch. https://t.co/LXwm9GHHPH,2022-11-13 23:41:53+00:00,Ukraine ,413,0,#ukraine,BodashkaAndriy,174,116,183,210
1591939434265645056,The Russian defense line along the Dnipro River is almost 400km long. Russia will have to allocate a tremendous amount of troops to defend this line and the best part is that Ukraine can completely go around it. #Ukraine #Kherson #Zaporizhzhia https://t.co/HlFiZBBD5x,2022-11-13 23:41:52+00:00,,785,0,#ukraine,freakazoidas,214,19,3251,4745
1591939405547442176,The #FTX scandal could bring down TWO presidents: #BidenWorstPresidentEver #Zelensky #USA #Ukraine #cryptocurrency @MoatsTV,2022-11-13 23:41:45+00:00,,232,0,#ukraine,wrigleys5491,113,159,40735,65447
1591939402905059329,#Ukraine: Ghanima from Kherson oblast; Ukrainian forces captured a T-90A tank. It is being towed by a Ukrainian T-72B3 Obr. 2016. https://t.co/WEIEkxhDTo,2022-11-13 23:41:45+00:00,"Czech Republic, European Union",410,0,#ukraine,Citizen_CZ_EU,2,9,9283,8719
1591939381929324544,"An American pretended to be a combat medic and contributed to the death of a soldier from a well-known unit in Ukraine.

We've learned that he's returning to #Ukraine.

Journalists: DM for more info. This horrific story must be told to prevent him from harming more Ukrainians.",2022-11-13 23:41:40+00:00,Not in Kansas Anymore….,83,0,#ukraine,wizard_fella,1095,1066,11493,32192
1591939371875565568,"Sons of Liberty International, #SOLI trainer Neil, who was nearly killed in a battle against #ISIS during our mission in Iraq six years ago, returned for our mission in #Ukraine. 

Here he's training a Ukrainian National Guard (NGU) unit in tactical shooting.
#StandWithUkraine https://t.co/jRqJOpKFTf",2022-11-13 23:41:37+00:00,,38,0,#ukraine,KackCake,1369,1466,30913,131987
1591939354716696584,#Ukraine: Ukrainian forces destroyed a Russian MP-1IM or MP-2IM Signals vehicle. Picture is from October and in the east. H/t @Poutsup for ID. https://t.co/5K1RFA574s,2022-11-13 23:41:33+00:00,"Czech Republic, European Union",29,0,#ukraine,Citizen_CZ_EU,2,9,9283,8719
1591939341202472960,"🇺🇦Part 2: Most of us are taught this song from a very early age as it is a symbol of national resistance and aspirations for freedom in #Ukraine ❤️
Look at this little cutie knowing all the words🥰 https://t.co/4Ne4CsaNjD",2022-11-13 23:41:30+00:00,,533,0,#ukraine,VOAbxu,154,16936,74703,3127
1591939313339715585,"Tigrayan Aussies commend the support the @ausgov has shown the people of #Ukraine and Ukrainian Aussies,but have also been left thinking where is our support? @AlboMP @SenatorWong @theprojecttv @60Mins @ACurrentAffair9 @7NewsAustralia @10NewsFirst @abcnews @SBSNews @guardian @UN",2022-11-13 23:41:23+00:00,,399,0,#ukraine,HiwetHiwet16,642,507,120804,81671
1591939311179804672,"There are now telegram channels dedicated to reporting ""#Collaborators"" in #Kherson here a group of Kindergarten #teachers who taught kids in Kherson is being reported by their proUkranian colleagues so they can be found and prosecuted. And there are hundreds of posts #Ukraine https://t.co/wJqDVnTpt7",2022-11-13 23:41:23+00:00,New Zealand,95,0,#ukraine,Moppittee,618,325,8482,24206
1591939310181584896,Father and son reunited in #Kherson. True liberation 💙💛 #Ukraine #Reunited https://t.co/2MG8Gyoesf,2022-11-13 23:41:23+00:00,"Langley, Virginia",125,0,#ukraine,WBearpJr,5206,7141,17212,22928
1591939292464844806,Going to keep sharing because they CAN NOT keep getting away with this. All day every day they manipulate the stock market &amp; now they’re stealing our election again #Ukraine #MoneyLaundering $FTX #Treason #FTX #Election2022 #elections #VoterFraud #ElectionFruad #tyranny #Biden https://t.co/N7wZ1jExB8,2022-11-13 23:41:18+00:00,ND or Cleveland Stadium ,451,0,#ukraine,Papatops16,358,165,1293,6324
1591939283782627328,#Ukraine: Some further Russian losses in #Kherson Oblast; two more BMP-3 IFV and a BTR-82A APC. https://t.co/MZ2amE12Af,2022-11-13 23:41:16+00:00,"Crystal City, Missouri",234,0,#ukraine,JimMcNichols1,905,603,309722,163832
1591939273422704641,#Ukraine: Ukrainian forces captured a Russian KamAZ-4350 supply truck during recent advances in #Kherson oblast (likely today). https://t.co/27D8xpeyma,2022-11-13 23:41:14+00:00,"Czech Republic, European Union",70,0,#ukraine,Citizen_CZ_EU,2,9,9283,8719
1591939265361240066,"⚡🇺🇦💪Training firings of the M2 Browning machine gun mounted on the M1224 MaxxPro provided by the United States.
#UkraineWar #Ukraina #Ukraine #UkraineWillWin #UkrainianArmy #UkraineRussiaWar️ #Ukrainians #RussiaIsATerroristState https://t.co/3hwgMAXBdr",2022-11-13 23:41:12+00:00,Ukraine ,9,0,#ukraine,BodashkaAndriy,174,116,183,210
1591939257987633153,"Tigrayan Aussies commend the support the @ausgov has shown the people of #Ukraine and Ukrainian Aussies, but have also been left thinking where is our support? @AlboMP @SenatorWong @theprojecttv @60Mins @ACurrentAffair9 @7NewsAustralia @10NewsFirst @abcnews @SBSNews @guardian",2022-11-13 23:41:10+00:00,,234,0,#ukraine,RgbeKeshi,310,442,174884,58827
1591939255882108928,"Favorite video from #Kherson. The power of happy Ukrainians, finally free to carry the #Ukraine flag 🇺🇦 and sing the national anthem. No more fear, no more threats, just that long-awaited and treasured freedom https://t.co/WmSCqOEf9Z",2022-11-13 23:41:10+00:00,,359,0,#ukraine,vickija83486682,93,135,222772,244322
1591939253445210112,#Ukraine: Some further Russian losses in #Kherson Oblast; two more BMP-3 IFV and a BTR-82A APC. https://t.co/MZ2amE12Af,2022-11-13 23:41:09+00:00,武警海警学院二次元同好会,234,0,#ukraine,paramilipic,1988,25007,925744,265511
1591939246684016640,Father and son reunited in #Kherson. True liberation 💙💛 #Ukraine #Reunited https://t.co/2MG8Gyoesf,2022-11-13 23:41:07+00:00,"Langley, VA",125,0,#ukraine,RstBecky,336,596,2068,5268
1591939243437625345,"German Justice Minister Marco Buschmann (FDP):

""Nordstream was our contribution in starting the war in Ukraine."" 

Slowly but surely the German political elite is admitting what they have done. It is still a long way but the direction is promising.
#Ukraine #Nordstream #Russia https://t.co/v7QzZDeOKR",2022-11-13 23:41:07+00:00,Heart of the Sacramento Delta,612,0,#ukraine,Hauntedrose,98,39,32039,47124
1591939237649203207,Going to keep sharing because they CAN NOT keep getting away with this. All day every day they manipulate the stock market &amp; now they’re stealing our election again #Ukraine #MoneyLaundering $FTX #Treason #FTX #Election2022 #elections #VoterFraud #ElectionFruad #tyranny #Biden https://t.co/N7wZ1jExB8,2022-11-13 23:41:05+00:00,,451,0,#ukraine,MazterOmnicron,245,28,233,822
1591939236445683712,"Today we disrupted Justin Trudeau's Minister of Canadian Heritage @pablorodriguez at a press gathering in #Montreal. 

We called the Minister out on his government's slavish support for #NATO's proxy war in #Ukraine and for the Canadian military's training of Ukrainian Neo-Nazis. https://t.co/mofnnwTrJn",2022-11-13 23:41:05+00:00,,87,0,#ukraine,1Yuriyouri,548,415,7935,17753
1591939217151918080,"#Ukraine: This abandoned Russian KAMAZ cargo truck didn't make it out - it was destroyed by Ukrainian precision strikes.
https://t.co/XhNBJAwuFx https://t.co/fUvY3Ht934",2022-11-13 23:41:00+00:00,"Salinas, CA",138,0,#ukraine,tfa8889,758,164,3487,29537
1591939212185841665,The Russian flag in Melitopol has been removed. Probably a prank by locals but the first signs what's coming. #Ukraine #Melitopol #Zaporizhzhia https://t.co/vrVwDf7rjI,2022-11-13 23:40:59+00:00,,274,0,#ukraine,borosgeza1,127,194,41594,61059
1591939170469281793,We are not crying… You are crying! 🥺 #Ukraine #Reunited https://t.co/l2aRiu44mx,2022-11-13 23:40:49+00:00,,347,0,#ukraine,InfinityxLotte,156,5,687,1206
1591939157391470594,"#Russia #Ukraine 🇷🇺🇺🇦: A combatant of #Ukrainian Forces released a video of captured 122mm Grad rockets, abondoned by #Russian Troops in #Kherson.

The video shows large quantity of 9M22U rockets, at least one 9M28(F/F-1) rocket and an uncommon 9M28S incendiary rocket. https://t.co/AI5Lhkz6YC",2022-11-13 23:40:46+00:00,,31,0,#ukraine,internetguy01,2268,790,14390,4239
1591939155030085632,"#Kyiv now
#Ukraine
#Nazism Is alive and well https://t.co/2YHqdCoG4t",2022-11-13 23:40:46+00:00,New Zealand,939,0,#ukraine,Moppittee,618,325,8482,24206
1591939153369124865,#Ukraine: Apparently this was once a Russian BMP-3 IFV. https://t.co/JZeCPZVwqc,2022-11-13 23:40:45+00:00,,359,0,#ukraine,Andre_Lapointe7,814,417,24093,28966
1591939152722935808,Father and son reunited in #Kherson. True liberation 💙💛 #Ukraine #Reunited https://t.co/2MG8Gyoesf,2022-11-13 23:40:45+00:00,United Kingdom,125,0,#ukraine,trajaykay,4998,2169,28446,22900
1591939150856736768,"💥#Ukraine #Ukraina #Kherson 👇📽️
🇺🇸#Russia closes the passage to the Sea of #Azov
▶️ If the Nova #Kakhovka Dam is destroyed, #Crimea will lose its water supply, as the dam regulates the level of the #Dniepr River
🟥MORE HERE👉📽️: https://t.co/1pQ24E1BkJ https://t.co/pXRzICUDQz",2022-11-13 23:40:45+00:00,Polska,0,0,#ukraine,SenderGliwice,1658,547,7535,9257
1591939109630939136,Adjusting fire on enemy position with a automatic grenade launcher #Ukraine is winning 🇺🇦💥🇷🇺💀 https://t.co/XB2dkVAufd,2022-11-13 23:40:35+00:00,,33,0,#ukraine,junker_lucas,2879,357,6328,49828
1591939107298721797,they will never let you live unless you idiots return the raccoons @StarskyUA #Ukraine #BREAKING #Raccoon,2022-11-13 23:40:34+00:00,United States of America,0,0,#ukraine,LiveEdges,4656,2545,648191,8824
1591939102630641664,"Happy days..🇺🇦
#Ukraine https://t.co/XyRjR77Ga0",2022-11-13 23:40:33+00:00,"Los Angeles, CA",70,0,#ukraine,Billy9978,2879,151,4424,4086
1591939096326377472,"#Ukraine: Footage showing insights into the manufacturing process of Ukrainian Uncrewed Surface Vessels carrying explosives.

We can take a look at the structure of the vessel, its motor and UI - though the explosive load is very carefully hidden.
[🎥: @U24_gov_ua] https://t.co/5f7J5bB1l4",2022-11-13 23:40:32+00:00,,691,0,#ukraine,LJLMD,2261,1600,93370,136920
1591939094699192320,"😏 1 day before the below tweet, where house democrats urged Biden to shift #Ukraine funding, #FTX Bankman-Fried tweeted he’d reimburse victims of FTX hack... The whole Democratic Party is in on it. 🔥🎯 https://t.co/WFen7lzOao https://t.co/PXlc2dPMeZ",2022-11-13 23:40:31+00:00,"Castle Rock, CO",194,0,#ukraine,GregA022,591,601,11570,2465
1591939065343250432,"Friends of Ukraine in the UK 🇬🇧. Please consider sponsoring a refugee in your home. Many sponsors are evicting Ukrainians after the 6 months are up, and more want to come, and sponsors are thin on the ground.
#UkraineWar #Ukraine",2022-11-13 23:40:24+00:00,Not in Kansas Anymore….,6,0,#ukraine,wizard_fella,1095,1066,11493,32192
1591939060465299456,"It's Monday morning in #Bali, where the #G20Summit takes place this week.

Could the #G20 take any steps to de-escalate #Russia's war on #Ukraine?

A  🧵 [1/10] https://t.co/gMRvuJcugT",2022-11-13 23:40:23+00:00,"UK Parliament, Westminster",15,0,#ukraine,BGIPU,472,3597,39447,29564
1591939057680273409,#Ukraine: Apparently this was once a Russian BMP-3 IFV. https://t.co/JZeCPZVwqc,2022-11-13 23:40:22+00:00,Ukraine ,359,0,#ukraine,BodashkaAndriy,174,116,183,210
1591939055310495744,"HEY @CNN @CNBC @FoxBusiness How about you investigate THIS SCAM #FTX 
#DEMOCRATS #BIDEN #UKRAINE @GOP @jimcramer @MariaBartiromo #CharlieGasparino @catturd2 @elonmusk 
Bedazzled by moneyDemocratic ties to Sam Bankman Fried under scrutiny after FTX collapse https://t.co/1IgEGrBW2M",2022-11-13 23:40:22+00:00,,225,0,#ukraine,bohmmom,1734,1066,18743,60217
1591939048134017024,"@ewags82 @Kama_Kamilia In all directions.... here we go!
#Fellas #Nafo #Ukraine ☺️ https://t.co/dKBBQoHmby",2022-11-13 23:40:20+00:00,Ireland,1,4,#ukraine,kee_fitz,4785,4762,39075,90409
1591939044824723458,"🇺🇦Part 2: Most of us are taught this song from a very early age as it is a symbol of national resistance and aspirations for freedom in #Ukraine ❤️
Look at this little cutie knowing all the words🥰 https://t.co/4Ne4CsaNjD",2022-11-13 23:40:19+00:00,Toronto Ontario,533,0,#ukraine,wpimentel47,227,25,6129,1459
1591939035152453633,"#Ukraine: Ukrainian forces captured a damaged T-72B3 Obr. 2016 tank in Bohorodychne, #Donetsk Oblast. https://t.co/E9yYYBv8tc",2022-11-13 23:40:17+00:00,Ненька,224,0,#ukraine,Defender_GT,43,29,14736,24955
1591939029234339840,#Ukraine: A destroyed Russian BMP-3 IFV on the road towards Kherson. https://t.co/vWVDdOC38X,2022-11-13 23:40:16+00:00,"Czech Republic, European Union",85,0,#ukraine,Citizen_CZ_EU,2,9,9283,8719
1591939023769042951,"You will be very sorry that you didn't do anything later

But it won't bring your country back

#BLM
https://t.co/jjTMOshdeC

#Ukraine 
https://t.co/Y8R6jJ942A

https://t.co/M16uGFGMKX

#Biden #Trump #GQP #racism #Midterms2022 #Midterms #UkraineRussiaWar #Russia #Facts #Truth",2022-11-13 23:40:14+00:00,"Kuala Lumpur, Malaysia",2,0,#ukraine,kk131066,26179,31481,152688,30545
1591939002122522625,"#Ukraine: To make today even more notable- for the first time ever Ukrainian forces were spotted using Israeli-made military vehicles! Here we see an Israeli GAIA Amir MRAP 🇮🇱, currently deployed in #Kherson Oblast.

There is no information how these vehicles appeared in Ukraine. https://t.co/yhoAH8J30M",2022-11-13 23:40:09+00:00,,1801,0,#ukraine,LJLMD,2261,1600,93370,136920
1591939001388531712,"The U.S., which has by far the world’s largest military budget, is so low on artillery that it is seeking to purchase 100,000 rounds of artillery ammunition from South Korea to transfer to Ukraine.

https://t.co/pZHfwYSYub #ukraine",2022-11-13 23:40:09+00:00,"Victoria, BC, Canada",10,0,#ukraine,joanRussow,564,499,6497,469
1591939001203806208,If #Ukraine was #MoneyLaundering for the Democrats via $FTX then that means we actually did have foreign interference in our election… but nobody cares because it helped the side the media is on… #Treason #FTX #Election2022 #elections #VoterFraud #ElectionFruad,2022-11-13 23:40:09+00:00,,227,0,#ukraine,Cinfia_1,13,4,252,1597
1591939001141055491,"Daily dose of destroyed Russian heavy artillery - previously unseen wreckage of a Russian 2S5 Giatsint-S self-propelled gun in Kherson Oblast.

#Russia #Ukraine https://t.co/8XqYLFksWC",2022-11-13 23:40:09+00:00,Ukraine ,299,0,#ukraine,BodashkaAndriy,174,116,183,210
1591938998691594241,"#BLM was born here. The #Resistance grew here. I learned about what was really happening in #Iran here. I can follow #Ukraine from the ground here. Hell, even the rants I do found success on this platform. People crave truth &amp; knowledge. We grow from it &amp; change because of it.",2022-11-13 23:40:08+00:00,,234,0,#ukraine,Sisterwriter,3326,1251,407528,26219
1591938993263984641,"#Ukraine: Further Russian losses in #Kherson Oblast- a 2S19(M) Msta-S 152mm SPG, an MT-LB armoured vehicle, 9P138 Grad-1 122mm multiple rocket launcher (via @AlexRaptor94), and a truly vintage T-62 tank. https://t.co/gpYLXDFYJs",2022-11-13 23:40:07+00:00,,474,0,#ukraine,Me412Not,356,16,12136,38150
1591938991896633350,"Tigrayan Aussies commend the support the @ausgov has shown the people of #Ukraine and Ukrainian Aussies, but have also been left thinking where is our support? @AlboMP @SenatorWong @theprojecttv @60Mins @ACurrentAffair9 @7NewsAustralia @10NewsFirst @abcnews @SBSNews @guardian",2022-11-13 23:40:07+00:00,,536,0,#ukraine,tigray_feven,3076,9868,76350,56775
1591938986817327104,#Ukraine: Ukrainian forces destroyed another BMP-3 IFV in #Kherson oblast. https://t.co/Az9F4u9Eky,2022-11-13 23:40:05+00:00,"Czech Republic, European Union",106,0,#ukraine,Citizen_CZ_EU,2,9,9283,8719
1591938976461557760,#Ukraine: Two Russian 2A36 Giatsint-B 152mm towed howitzers with some damage were captured by Ukrainian forces in #Kherson Oblast. https://t.co/XdLySjdAxg,2022-11-13 23:40:03+00:00,Lost Ville,282,0,#ukraine,jayvinyoung,1536,4709,282661,10722
1591938975488364544,Pincushion Brazilian embroidery Roses https://t.co/2DOYBUceAh via @EtsySocial  #giftideas #Ukraine #pincushionpattern #pincushioncrazy https://t.co/LDo6TWXjXa,2022-11-13 23:40:03+00:00,,0,0,#ukraine,solodiliva,905,251,12631,15387
1591938962645549057,"Soldiers of the Ukrainian 95th Air Assault Brigade shot down a Russian Orlan-10 drone, using a British-made Martlet (LMM) MANPADS. #Ukraine
 https://t.co/dneI8lIhNk",2022-11-13 23:40:00+00:00,,74,0,#ukraine,qn980v,1664,188,26371,2412
1591938961358073856,We are not crying… You are crying! 🥺 #Ukraine #Reunited https://t.co/l2aRiu44mx,2022-11-13 23:39:59+00:00,"Coimbra, Portugal",347,0,#ukraine,rocovargas,2048,1602,23564,30215
1591938940658933761,"the summer.

#ukraine #putinisamasskiller #putinisawarcriminal @kardinal691",2022-11-13 23:39:54+00:00,Putin's Large Intestine.,0,0,#ukraine,kardinal691,1010,497,12041,1059
1591938915132383233,"@RepMTG Can America send you?
#Ukraine",2022-11-13 23:39:48+00:00,,0,0,#ukraine,jamiejammo7,1360,1256,18036,5019
1591938900028973056,"#Ukraine: More Russian losses in #Kherson Oblast; two 2A65 Msta-B 152mm howitzers, the first of which was at Chornobaivka Airport. https://t.co/BvHI5uXpAJ",2022-11-13 23:39:45+00:00,💛💙Munich/Germany💛💙,181,0,#ukraine,MaskedAnwaeldin,4985,1478,213747,149929
1591938897956982784,#Ukraine: A Ukrainian tank (Looks closest to a T-80BV) was taken out by a Russian Lancet loitering munition in the South. https://t.co/yYAof5kiff,2022-11-13 23:39:44+00:00,Outside of San Antonio Texas ,190,0,#ukraine,JamieCh01873390,604,50,2219,3329
1591938891283849216,"🇺🇦Part 2: Most of us are taught this song from a very early age as it is a symbol of national resistance and aspirations for freedom in #Ukraine ❤️
Look at this little cutie knowing all the words🥰 https://t.co/4Ne4CsaNjD",2022-11-13 23:39:43+00:00,Latvija,533,0,#ukraine,KrojeS,76,606,97421,202307
1591938887060193282,"The United States of Corruption is number 1 in 2 categories. Stock Market Fraud &amp; Voter Fraud. 
#MoneyLaundering #Ukraine $FTX #Treason #FTX #Election2022 #elections #VoterFraud #ElectionFruad #MoneyLaundering101 #vote https://t.co/TBAul5LqfF",2022-11-13 23:39:42+00:00,,114,0,#ukraine,rexford_keranen,1442,594,3003,3094
1591938883503403009,"'I think right now the best thing the West can do is show total solidarity with #Ukraine. The more solidarity shown, the faster these political changes will take place inside Russia. Right now is not a good time to negotiate.' @anneapplebaum to @JackieLongc4 on #c4news",2022-11-13 23:39:41+00:00,,88,0,#ukraine,DanWall06052188,84,22,9707,23964
1591938883310481409,"Allegedly many #UAarmy  #SOF crossing the river couple hours ago to go on mission to punish some Ru advance defensive position along the shores...
#Ukraine https://t.co/7dXChIBrvb",2022-11-13 23:39:41+00:00,USA,69,0,#ukraine,Detal1ed,3099,1980,5168,7873
1591938881624367105,"Tigrayan Aussies commend the support the @ausgov has shown the people of #Ukraine and Ukrainian Aussies,but have also been left thinking where is our support? @AlboMP @SenatorWong @theprojecttv @60Mins @ACurrentAffair9 @7NewsAustralia @10NewsFirst @abcnews @SBSNews @guardian @UN",2022-11-13 23:39:40+00:00,,399,0,#ukraine,SsElU9,218,1754,291054,262388
1591938857322565632,"People greet the heroes of Ukraine after the liberation and the remains of the broken cans of the occupiers.
Glory to Ukraine and its soldiers 🇺🇦 #Ukraine https://t.co/0yoT8ueq1I",2022-11-13 23:39:35+00:00,"Boston, Toronto, Lviv",44,0,#ukraine,AlexInCambridge,454,96,1681,7516
1591938848803950592,If #Ukraine was #MoneyLaundering for the Democrats via $FTX then that means we actually did have foreign interference in our election… but nobody cares because it helped the side the media is on… #Treason #FTX #Election2022 #elections #VoterFraud #ElectionFruad,2022-11-13 23:39:33+00:00,,227,0,#ukraine,rexford_keranen,1442,594,3003,3094
1591938837101842432,This is how #Kherson locals hid #Ukraine's flags during the ruzzists occupation of the city. #UkraineFrontLines #RussiaUkraineWar https://t.co/nCWG3Srgfq,2022-11-13 23:39:30+00:00,Scotland UK,208,0,#ukraine,ptonpc,516,712,97018,190453
1591938832584568833,"Tigrayan Aussies commend the support the @ausgov has shown the people of #Ukraine and Ukrainian Aussies, but have also been left thinking where is our support? @AlboMP @SenatorWong @theprojecttv @60Mins @ACurrentAffair9 @7NewsAustralia @10NewsFirst @abcnews @SBSNews @guardian",2022-11-13 23:39:29+00:00,,536,0,#ukraine,myhomeland7,620,691,148831,1362
1591938823553949697,@macergifford You rank second in the world. #Ukraine,2022-11-13 23:39:26+00:00,,0,0,#ukraine,saemyhoca,31,238,262,637
